60014.000911	2.18836e-13	 0	4.91042e-1	4.2472e-3	4.4022e-3	4.86574e-1	4.2165e-3	4.4491e-3
60014.000944	9.67888e-14	 0	4.97410e-1	4.3696e-3	4.4151e-3	4.92923e-1	4.2459e-3	4.3679e-3
60014.000977	2.61842e-13	 0	4.93424e-1	4.3013e-3	4.4159e-3	4.87355e-1	4.2563e-3	4.4772e-3
60014.001010	1.05388e-13	 0	4.92431e-1	4.3347e-3	4.4679e-3	4.86678e-1	4.2678e-3	4.5014e-3
60014.001043	2.39877e-13	 0	4.92913e-1	4.2516e-3	4.3738e-3	4.87968e-1	4.2390e-3	4.4480e-3
60014.001076	6.47898e-14	 0	5.02672e-1	4.4011e-3	4.3543e-3	4.96234e-1	4.3530e-3	4.4190e-3
60014.001109	-5.33669e-14	 0	4.94122e-1	4.3829e-3	4.4872e-3	4.98467e-1	4.3426e-3	4.3693e-3
60014.001142	5.26472e-14	 0	4.92196e-1	4.2945e-3	4.4307e-3	4.96095e-1	4.3708e-3	4.4396e-3
60014.001176	2.13248e-13	 0	4.95013e-1	4.4121e-3	4.5010e-3	4.89108e-1	4.2935e-3	4.4848e-3
60014.001209	-1.35321e-14	 0	4.94753e-1	4.2751e-3	4.3658e-3	4.86414e-1	4.1509e-3	4.3828e-3
60014.001242	-4.11998e-14	 0	4.87595e-1	4.2930e-3	4.5115e-3	4.88613e-1	4.1896e-3	4.3849e-3
60014.001275	3.73708e-14	 0	4.93985e-1	4.2623e-3	4.3661e-3	4.96874e-1	4.3632e-3	4.4181e-3
60014.001308	2.00148e-14	 0	4.94978e-1	4.2775e-3	4.3643e-3	4.95617e-1	4.3207e-3	4.3972e-3
60014.001341	9.60788e-14	 0	4.93960e-1	4.3300e-3	4.4359e-3	4.96757e-1	4.2407e-3	4.2961e-3
60014.001374	3.29623e-13	 0	4.97072e-1	4.3850e-3	4.4367e-3	4.88485e-1	4.1110e-3	4.3049e-3
60014.001407	3.53893e-13	 0	4.84648e-1	4.1355e-3	4.3975e-3	4.85541e-1	4.2085e-3	4.4592e-3
60014.001440	-1.29950e-13	 0	4.82605e-1	4.2362e-3	4.5416e-3	5.00396e-1	4.2986e-3	4.2918e-3
60014.001473	-1.11025e-13	 0	4.93441e-1	4.2087e-3	4.3206e-3	4.94137e-1	4.3327e-3	4.4355e-3
60014.001506	-9.62985e-14	 0	4.90295e-1	4.2620e-3	4.4307e-3	4.89754e-1	4.1251e-3	4.2977e-3
60014.001539	1.21656e-13	 0	4.85350e-1	4.1896e-3	4.4425e-3	4.93364e-1	4.3219e-3	4.4381e-3
60014.001572	-2.82445e-14	 0	4.86260e-1	4.2749e-3	4.5165e-3	4.91772e-1	4.1614e-3	4.3007e-3
60014.001605	-6.10462e-14	 0	4.93493e-1	4.2675e-3	4.3800e-3	4.92287e-1	4.2631e-3	4.3967e-3
60014.001638	8.76839e-14	 0	5.03541e-1	4.4096e-3	4.3476e-3	4.98072e-1	4.4130e-3	4.4472e-3
60014.001671	-2.63836e-13	 0	4.97512e-1	4.3547e-3	4.3983e-3	4.84586e-1	4.2990e-3	4.5725e-3
60014.001704	-8.09179e-15	 0	5.06628e-1	4.4618e-3	4.3450e-3	4.97224e-1	4.4380e-3	4.4875e-3
60014.001737	-5.72822e-14	 0	4.92567e-1	4.3724e-3	4.5044e-3	4.90758e-1	4.2733e-3	4.4342e-3
60014.001770	-4.91270e-14	 0	4.93744e-1	4.3194e-3	4.4289e-3	4.93444e-1	4.3083e-3	4.4227e-3
60014.001803	2.19752e-13	 0	4.89788e-1	4.3609e-3	4.5427e-3	4.99675e-1	4.3607e-3	4.3664e-3
60014.001836	3.41568e-15	 0	4.86735e-1	4.2540e-3	4.4859e-3	4.94690e-1	4.2688e-3	4.3604e-3
60014.001869	2.04195e-13	 0	4.87029e-1	4.2833e-3	4.5115e-3	4.94412e-1	4.3339e-3	4.4318e-3
60014.001902	-1.83628e-13	 0	4.83179e-1	4.2069e-3	4.4998e-3	4.97439e-1	4.2618e-3	4.3057e-3
60014.001935	1.82038e-13	 0	4.87625e-1	4.3101e-3	4.5288e-3	5.01071e-1	4.3939e-3	4.3751e-3
60014.001968	2.15239e-13	 0	4.92410e-1	4.2752e-3	4.4070e-3	4.91189e-1	4.2921e-3	4.4461e-3
60014.002002	7.63624e-14	 0	4.98554e-1	4.4647e-3	4.4906e-3	4.93447e-1	4.2858e-3	4.3996e-3
60014.002035	-1.68637e-13	 0	4.89061e-1	4.3217e-3	4.5150e-3	4.98069e-1	4.3447e-3	4.3784e-3
60014.002068	-8.33071e-14	 0	4.95695e-1	4.3819e-3	4.4580e-3	4.98833e-1	4.2918e-3	4.3118e-3
60014.002101	-1.41917e-13	 0	4.88882e-1	4.2968e-3	4.4922e-3	4.91037e-1	4.2845e-3	4.4409e-3
60014.002134	2.32809e-13	 0	4.84605e-1	4.2662e-3	4.5372e-3	4.98384e-1	4.2691e-3	4.2968e-3
60014.002167	-2.26894e-13	 0	4.87830e-1	4.2254e-3	4.4362e-3	5.04733e-1	4.4632e-3	4.3795e-3
60014.002200	2.16589e-13	 0	4.80924e-1	4.2393e-3	4.5756e-3	4.97231e-1	4.3611e-3	4.4096e-3
60014.002233	1.31466e-13	 0	4.93926e-1	4.2924e-3	4.3980e-3	4.97056e-1	4.2783e-3	4.3290e-3
60014.002266	1.75822e-14	 0	4.95836e-1	4.3287e-3	4.4014e-3	4.91648e-1	4.2323e-3	4.3761e-3
60014.002299	-8.04438e-14	 0	4.93476e-1	4.2987e-3	4.4124e-3	4.97080e-1	4.3139e-3	4.3646e-3
60014.002332	-1.25392e-13	 0	5.01753e-1	4.4019e-3	4.3711e-3	5.00101e-1	4.4244e-3	4.4226e-3
60014.002365	2.38149e-13	 0	5.02290e-1	4.3505e-3	4.3109e-3	4.88923e-1	4.2880e-3	4.4823e-3
60014.002398	-1.69939e-13	 0	4.97925e-1	4.2749e-3	4.3105e-3	4.82920e-1	4.1661e-3	4.4608e-3
60014.002431	-1.19392e-13	 0	4.86378e-1	4.1773e-3	4.4113e-3	4.84520e-1	4.2318e-3	4.5023e-3
60014.002464	-5.11067e-14	 0	4.93925e-1	4.3580e-3	4.4652e-3	4.96436e-1	4.3309e-3	4.3931e-3
60014.002497	-3.02434e-14	 0	4.94474e-1	4.3175e-3	4.4140e-3	4.93707e-1	4.3696e-3	4.4810e-3
60014.002530	4.90218e-14	 0	4.96221e-1	4.3909e-3	4.4577e-3	4.99136e-1	4.3021e-3	4.3170e-3
60014.002563	3.93213e-14	 0	4.91867e-1	4.2892e-3	4.4310e-3	4.92224e-1	4.3303e-3	4.4671e-3
60014.002596	6.03989e-14	 0	4.90887e-1	4.3088e-3	4.4687e-3	4.91662e-1	4.3968e-3	4.5460e-3
60014.002629	-3.77719e-14	 0	4.89602e-1	4.2466e-3	4.4270e-3	4.93211e-1	4.2880e-3	4.4061e-3
60014.002662	-3.03254e-14	 0	4.94626e-1	4.2254e-3	4.3172e-3	4.94900e-1	4.3604e-3	4.4503e-3
60014.002695	-2.15718e-14	 0	4.94400e-1	4.3891e-3	4.4885e-3	4.94079e-1	4.2896e-3	4.3925e-3
60014.002728	1.08115e-13	 0	4.93911e-1	4.3866e-3	4.4948e-3	4.98679e-1	4.3410e-3	4.3640e-3
60014.002761	-2.18591e-13	 0	4.86970e-1	4.2362e-3	4.4629e-3	4.98984e-1	4.3324e-3	4.3500e-3
60014.002794	3.94190e-13	 0	4.79635e-1	4.2407e-3	4.6009e-3	5.02167e-1	4.4642e-3	4.4257e-3
60014.002828	-3.27021e-14	 0	4.80835e-1	4.2432e-3	4.5814e-3	4.96532e-1	4.3463e-3	4.4070e-3
60014.002861	-2.49937e-13	 0	4.98524e-1	4.3483e-3	4.3740e-3	4.90536e-1	4.2846e-3	4.4500e-3
60014.002894	7.17359e-14	 0	4.97069e-1	4.2704e-3	4.3207e-3	4.85241e-1	4.2509e-3	4.5095e-3
60014.002927	-1.39238e-13	 0	4.96190e-1	4.2807e-3	4.3465e-3	4.88432e-1	4.1842e-3	4.3824e-3
60014.002960	-2.61913e-13	 0	4.91353e-1	4.3246e-3	4.4768e-3	4.95864e-1	4.3583e-3	4.4310e-3
60014.002993	-4.94702e-14	 0	4.91275e-1	4.2942e-3	4.4467e-3	4.99086e-1	4.3790e-3	4.3951e-3
60014.003026	-8.80524e-14	 0	4.93200e-1	4.3397e-3	4.4593e-3	4.94619e-1	4.2866e-3	4.3798e-3
60014.003059	-5.52093e-14	 0	4.90048e-1	4.3811e-3	4.5591e-3	4.91255e-1	4.3572e-3	4.5123e-3
60014.003092	4.15052e-14	 0	5.03667e-1	4.4147e-3	4.3504e-3	5.00111e-1	4.3857e-3	4.3837e-3
60014.003125	1.20942e-13	 0	4.91959e-1	4.2153e-3	4.3531e-3	4.94880e-1	4.2179e-3	4.3052e-3
60014.003158	-1.52279e-13	 0	4.95141e-1	4.3475e-3	4.4328e-3	5.05187e-1	4.3683e-3	4.2786e-3
60014.003191	-9.68633e-15	 0	4.88793e-1	4.2726e-3	4.4686e-3	4.94036e-1	4.3661e-3	4.4715e-3
60014.003224	1.93740e-13	 0	4.98492e-1	4.4147e-3	4.4414e-3	4.91011e-1	4.3342e-3	4.4929e-3
60014.003257	3.47392e-14	 0	4.97960e-1	4.3091e-3	4.3444e-3	4.92114e-1	4.2691e-3	4.4059e-3
60014.003290	3.73870e-13	 0	5.02952e-1	4.3449e-3	4.2939e-3	4.90482e-1	4.3390e-3	4.5074e-3
60014.003323	-2.22712e-13	 0	5.06227e-1	4.4100e-3	4.3015e-3	4.84290e-1	4.2004e-3	4.4729e-3
60014.003356	2.19532e-13	 0	5.00875e-1	4.3081e-3	4.2930e-3	4.84614e-1	4.3478e-3	4.6239e-3
60014.003389	3.42406e-14	 0	4.96911e-1	4.3766e-3	4.4310e-3	4.90098e-1	4.2437e-3	4.4151e-3
60014.003422	1.87076e-14	 0	4.91022e-1	4.3170e-3	4.4749e-3	4.91593e-1	4.2275e-3	4.3721e-3
60014.003455	4.97435e-15	 0	4.92788e-1	4.3151e-3	4.4414e-3	4.92283e-1	4.3591e-3	4.4958e-3
60014.003488	6.38239e-14	 0	4.94092e-1	4.1914e-3	4.2916e-3	4.91928e-1	4.2286e-3	4.3674e-3
60014.003521	-1.30677e-13	 0	4.97987e-1	4.3267e-3	4.3617e-3	4.90835e-1	4.2927e-3	4.4530e-3
60014.003554	-1.08764e-13	 0	4.93744e-1	4.2811e-3	4.3896e-3	4.92938e-1	4.3120e-3	4.4355e-3
60014.003587	6.01426e-14	 0	4.88033e-1	4.2757e-3	4.4854e-3	4.94244e-1	4.3377e-3	4.4388e-3
60014.003620	1.45935e-14	 0	4.89953e-1	4.3510e-3	4.5295e-3	4.91628e-1	4.2409e-3	4.3853e-3
60014.003653	-2.34184e-13	 0	4.95914e-1	4.3039e-3	4.3748e-3	4.86766e-1	4.2704e-3	4.5026e-3
60014.003687	-1.71683e-13	 0	4.98829e-1	4.2752e-3	4.2953e-3	4.96530e-1	4.2986e-3	4.3586e-3
60014.003720	8.53684e-14	 0	4.91033e-1	4.2871e-3	4.4436e-3	5.00485e-1	4.3465e-3	4.3381e-3
60014.003753	1.38639e-13	 0	4.91602e-1	4.2320e-3	4.3766e-3	4.89643e-1	4.2064e-3	4.3844e-3
60014.003786	-1.51518e-13	 0	4.97854e-1	4.2259e-3	4.2623e-3	4.87185e-1	4.2935e-3	4.5194e-3
60014.003819	2.46836e-13	 0	5.01338e-1	4.3977e-3	4.3742e-3	4.86691e-1	4.2158e-3	4.4464e-3
60014.003852	-2.83902e-13	 0	4.99483e-1	4.3036e-3	4.3125e-3	4.79968e-1	4.1337e-3	4.4788e-3
60014.003885	-1.22914e-13	 0	4.98685e-1	4.4202e-3	4.4435e-3	4.92765e-1	4.2349e-3	4.3593e-3
60014.003918	3.54398e-14	 0	4.88720e-1	4.2372e-3	4.4328e-3	4.94542e-1	4.2770e-3	4.3714e-3
60014.003951	4.79872e-14	 0	4.93470e-1	4.2647e-3	4.3776e-3	4.93009e-1	4.2250e-3	4.3449e-3
60014.003984	1.76210e-14	 0	4.93262e-1	4.3327e-3	4.4511e-3	4.92146e-1	4.2765e-3	4.4130e-3
60014.004017	-5.68078e-14	 0	4.85989e-1	4.2488e-3	4.4938e-3	4.88726e-1	4.2676e-3	4.4645e-3
60014.004050	-1.44017e-13	 0	4.93102e-1	4.3232e-3	4.4441e-3	4.89895e-1	4.1606e-3	4.3322e-3
60014.004083	7.36687e-14	 0	4.98574e-1	4.3308e-3	4.3556e-3	4.90570e-1	4.2621e-3	4.4260e-3
60014.004116	5.42286e-14	 0	4.91413e-1	4.2720e-3	4.4213e-3	4.90699e-1	4.3224e-3	4.4862e-3
60014.004149	4.66772e-14	 0	4.90008e-1	4.3120e-3	4.4878e-3	4.90286e-1	4.3560e-3	4.5286e-3
60014.004182	1.03441e-13	 0	4.88261e-1	4.2027e-3	4.4048e-3	4.90349e-1	4.2038e-3	4.3693e-3
60014.004215	5.12473e-14	 0	4.95394e-1	4.3018e-3	4.3818e-3	4.97313e-1	4.4061e-3	4.4537e-3
60014.004248	-1.46323e-14	 0	4.93808e-1	4.2934e-3	4.4011e-3	4.91385e-1	4.2024e-3	4.3497e-3
60014.004281	6.25103e-14	 0	4.98178e-1	4.4053e-3	4.4375e-3	4.95341e-1	4.4420e-3	4.5256e-3
60014.004314	1.56498e-13	 0	4.95067e-1	4.2896e-3	4.3751e-3	4.98522e-1	4.3434e-3	4.3692e-3
60014.004347	2.23964e-14	 0	4.91292e-1	4.2801e-3	4.4318e-3	4.96223e-1	4.3614e-3	4.4278e-3
60014.004380	8.55397e-15	 0	4.91559e-1	4.2905e-3	4.4378e-3	4.91050e-1	4.2555e-3	4.4106e-3
60014.004413	1.95986e-13	 0	5.03178e-1	4.4357e-3	4.3797e-3	4.96286e-1	4.2730e-3	4.3369e-3
60014.004446	-2.78872e-13	 0	5.08348e-1	4.4419e-3	4.2960e-3	4.90888e-1	4.2218e-3	4.3785e-3
60014.004479	8.91837e-14	 0	5.02062e-1	4.4158e-3	4.3795e-3	4.88528e-1	4.2270e-3	4.4255e-3
60014.004513	2.30407e-14	 0	4.96878e-1	4.3551e-3	4.4098e-3	4.94446e-1	4.3460e-3	4.4436e-3
60014.004546	-2.83091e-13	 0	4.84980e-1	4.2270e-3	4.4888e-3	4.96236e-1	4.3232e-3	4.3887e-3
60014.004579	-1.13738e-13	 0	4.88684e-1	4.2934e-3	4.4922e-3	4.94911e-1	4.4012e-3	4.4917e-3
60014.004612	-5.41190e-14	 0	4.96650e-1	4.2966e-3	4.3546e-3	4.94457e-1	4.3047e-3	4.4012e-3
60014.004645	7.63576e-14	 0	4.92528e-1	4.2586e-3	4.3878e-3	4.97326e-1	4.3057e-3	4.3520e-3
60014.004678	1.09037e-13	 0	4.94783e-1	4.2995e-3	4.3902e-3	4.93581e-1	4.1710e-3	4.2794e-3
60014.004711	2.07963e-13	 0	4.98994e-1	4.2979e-3	4.3152e-3	5.02632e-1	4.2367e-3	4.1923e-3
60014.004744	-2.94557e-13	 0	4.91091e-1	4.2531e-3	4.4074e-3	5.09569e-1	4.3847e-3	4.2200e-3
60014.004777	-1.56108e-13	 0	4.88398e-1	4.1646e-3	4.3625e-3	4.93489e-1	4.2767e-3	4.3896e-3
60014.004810	4.48269e-14	 0	4.98173e-1	4.3496e-3	4.3815e-3	4.90785e-1	4.3463e-3	4.5095e-3
60014.004843	1.82437e-13	 0	4.92536e-1	4.3063e-3	4.4368e-3	4.97596e-1	4.2071e-3	4.2477e-3
60014.004876	6.38015e-17	 0	4.90412e-1	4.2531e-3	4.4193e-3	4.97118e-1	4.3437e-3	4.3941e-3
60014.004909	-5.52931e-14	 0	4.94814e-1	4.3334e-3	4.4242e-3	4.92778e-1	4.3256e-3	4.4524e-3
60014.004942	-3.38129e-14	 0	4.91055e-1	4.3290e-3	4.4867e-3	4.90265e-1	4.3016e-3	4.4725e-3
60014.004975	-1.53996e-13	 0	5.01641e-1	4.4066e-3	4.3777e-3	4.97221e-1	4.3607e-3	4.4095e-3
60014.005008	-4.89536e-14	 0	4.93436e-1	4.3457e-3	4.4613e-3	4.89574e-1	4.2540e-3	4.4352e-3
60014.005041	5.96915e-14	 0	4.90105e-1	4.2589e-3	4.4308e-3	4.94100e-1	4.2582e-3	4.3599e-3
60014.005074	-8.27900e-14	 0	4.88592e-1	4.2547e-3	4.4534e-3	4.93831e-1	4.2712e-3	4.3779e-3
60014.005107	1.58714e-13	 0	4.90348e-1	4.2283e-3	4.3947e-3	4.99228e-1	4.2429e-3	4.2560e-3
60014.005140	1.53706e-13	 0	4.94223e-1	4.3361e-3	4.4375e-3	4.94408e-1	4.2658e-3	4.3624e-3
60014.005173	-7.07278e-14	 0	4.98258e-1	4.3541e-3	4.3845e-3	4.90006e-1	4.3385e-3	4.5155e-3
60014.005206	3.95274e-14	 0	4.98405e-1	4.3007e-3	4.3282e-3	4.94351e-1	4.2934e-3	4.3915e-3
60014.005239	-1.61437e-14	 0	4.91398e-1	4.2642e-3	4.4135e-3	4.89351e-1	4.2189e-3	4.4025e-3
60014.005272	-6.02400e-14	 0	4.94982e-1	4.2163e-3	4.3018e-3	4.96603e-1	4.2608e-3	4.3191e-3
60014.005305	-3.68565e-13	 0	4.95850e-1	4.3238e-3	4.3962e-3	4.84513e-1	4.2602e-3	4.5325e-3
60014.005339	9.96635e-14	 0	5.03565e-1	4.3232e-3	4.2620e-3	4.86348e-1	4.3089e-3	4.5508e-3
60014.005372	-6.70642e-14	 0	4.99716e-1	4.4184e-3	4.4234e-3	4.93585e-1	4.2051e-3	4.3144e-3
60014.005405	-1.60138e-13	 0	4.85752e-1	4.1846e-3	4.4300e-3	4.89175e-1	4.2110e-3	4.3973e-3
60014.005438	7.38324e-16	 0	4.84269e-1	4.1747e-3	4.4459e-3	4.90185e-1	4.1928e-3	4.3607e-3
60014.005471	1.47754e-13	 0	4.94646e-1	4.2488e-3	4.3408e-3	4.89241e-1	4.2556e-3	4.4428e-3
60014.005504	3.44704e-14	 0	4.97116e-1	4.2984e-3	4.3483e-3	4.92951e-1	4.2461e-3	4.3675e-3
60014.005537	9.51195e-14	 0	4.94546e-1	4.3316e-3	4.4271e-3	4.92316e-1	4.3107e-3	4.4453e-3
60014.005570	-2.78094e-13	 0	4.96811e-1	4.3007e-3	4.3559e-3	4.83088e-1	4.2320e-3	4.5283e-3
60014.005603	1.71359e-14	 0	4.94889e-1	4.3196e-3	4.4088e-3	4.84033e-1	4.2338e-3	4.5131e-3
60014.005636	-1.43313e-14	 0	4.93720e-1	4.2646e-3	4.3730e-3	4.92563e-1	4.2736e-3	4.4027e-3
60014.005669	8.20940e-14	 0	4.93202e-1	4.1941e-3	4.3097e-3	4.89657e-1	4.2314e-3	4.4101e-3
60014.005702	-1.82924e-13	 0	5.01910e-1	4.4038e-3	4.3703e-3	4.92165e-1	4.3026e-3	4.4396e-3
60014.005735	-1.61804e-13	 0	4.97174e-1	4.3303e-3	4.3795e-3	4.96398e-1	4.2840e-3	4.3462e-3
60014.005768	1.21425e-13	 0	4.87823e-1	4.2812e-3	4.4950e-3	4.98237e-1	4.3481e-3	4.3789e-3
60014.005801	2.61906e-13	 0	4.96612e-1	4.3552e-3	4.4147e-3	4.91446e-1	4.2655e-3	4.4140e-3
60014.005834	7.40268e-14	 0	4.94852e-1	4.2569e-3	4.3455e-3	4.87944e-1	4.1417e-3	4.3463e-3
60014.005867	9.85990e-14	 0	4.95998e-1	4.2646e-3	4.3334e-3	4.95095e-1	4.2327e-3	4.3165e-3
60014.005900	6.02464e-14	 0	4.97959e-1	4.3860e-3	4.4219e-3	4.96549e-1	4.3337e-3	4.3939e-3
60014.005933	1.10615e-13	 0	4.93937e-1	4.2739e-3	4.3789e-3	4.92085e-1	4.3287e-3	4.4679e-3
60014.005966	8.21875e-14	 0	4.95851e-1	4.3539e-3	4.4268e-3	4.94806e-1	4.2956e-3	4.3858e-3
60014.005999	-9.99023e-14	 0	4.88562e-1	4.2848e-3	4.4854e-3	4.95258e-1	4.3714e-3	4.4551e-3
60014.006032	-1.61376e-14	 0	4.91132e-1	4.3225e-3	4.4786e-3	4.94212e-1	4.3277e-3	4.4291e-3
60014.006065	-1.31475e-13	 0	4.95207e-1	4.2992e-3	4.3824e-3	4.99448e-1	4.3193e-3	4.3288e-3
60014.006098	-1.59267e-13	 0	4.90936e-1	4.3060e-3	4.4650e-3	4.89914e-1	4.2628e-3	4.4383e-3
60014.006131	-2.29399e-14	 0	4.94690e-1	4.3447e-3	4.4380e-3	4.89677e-1	4.2746e-3	4.4548e-3
60014.006165	6.91261e-14	 0	4.90104e-1	4.1901e-3	4.3593e-3	4.93489e-1	4.3447e-3	4.4593e-3
60014.006198	-2.20188e-13	 0	4.88508e-1	4.2263e-3	4.4252e-3	4.99147e-1	4.4036e-3	4.4187e-3
60014.006231	1.56049e-13	 0	4.86656e-1	4.3256e-3	4.5628e-3	5.00490e-1	4.3802e-3	4.3716e-3
60014.006264	-5.70363e-14	 0	4.85495e-1	4.2166e-3	4.4686e-3	4.93331e-1	4.3298e-3	4.4469e-3
60014.006297	-1.82062e-13	 0	4.92923e-1	4.3983e-3	4.5246e-3	4.88325e-1	4.2602e-3	4.4639e-3
60014.006330	6.38223e-14	 0	4.96644e-1	4.2896e-3	4.3476e-3	4.87603e-1	4.3594e-3	4.5811e-3
60014.006363	-1.40841e-13	 0	4.90047e-1	4.2934e-3	4.4678e-3	4.82522e-1	4.1886e-3	4.4921e-3
60014.006396	-1.21828e-13	 0	4.94894e-1	4.2924e-3	4.3810e-3	4.94195e-1	4.3008e-3	4.4019e-3
60014.006429	-1.59973e-13	 0	4.91563e-1	4.2927e-3	4.4401e-3	4.90161e-1	4.2833e-3	4.4553e-3
60014.006462	1.40789e-14	 0	4.92862e-1	4.3157e-3	4.4407e-3	4.86462e-1	4.2067e-3	4.4409e-3
60014.006495	2.73120e-13	 0	4.84144e-1	4.1876e-3	4.4619e-3	4.93669e-1	4.2676e-3	4.3771e-3
60014.006528	2.08974e-14	 0	4.93947e-1	4.2417e-3	4.3457e-3	5.03222e-1	4.4009e-3	4.3445e-3
60014.006561	7.89556e-14	 0	4.96057e-1	4.3794e-3	4.4490e-3	4.98191e-1	4.4381e-3	4.4704e-3
60014.006594	2.09469e-13	 0	4.99925e-1	4.3034e-3	4.3047e-3	4.95126e-1	4.3340e-3	4.4193e-3
60014.006627	-1.17583e-13	 0	5.03288e-1	4.4114e-3	4.3538e-3	4.91262e-1	4.2333e-3	4.3839e-3
60014.006660	-2.51457e-14	 0	5.02055e-1	4.3708e-3	4.3350e-3	4.98656e-1	4.3865e-3	4.4101e-3
60014.006693	-1.51933e-13	 0	5.01857e-1	4.3768e-3	4.3444e-3	4.97195e-1	4.3620e-3	4.4113e-3
60014.006726	-2.18295e-14	 0	4.94054e-1	4.3186e-3	4.4226e-3	4.89270e-1	4.2749e-3	4.4624e-3
60014.006759	-1.89003e-13	 0	4.96837e-1	4.2858e-3	4.3403e-3	4.90690e-1	4.3183e-3	4.4822e-3
60014.006792	1.03490e-13	 0	5.02333e-1	4.4979e-3	4.4561e-3	4.91578e-1	4.3379e-3	4.4865e-3
60014.006825	-1.93735e-13	 0	4.96643e-1	4.3125e-3	4.3708e-3	4.85714e-1	4.2639e-3	4.5147e-3
60014.006858	-3.48910e-13	 0	4.89296e-1	4.2153e-3	4.3998e-3	4.95002e-1	4.2738e-3	4.3601e-3
60014.006891	-1.88479e-13	 0	4.89415e-1	4.2524e-3	4.4364e-3	4.95314e-1	4.3900e-3	4.4731e-3
60014.006924	1.66695e-13	 0	5.02725e-1	4.5112e-3	4.4623e-3	4.89665e-1	4.3690e-3	4.5534e-3
60014.006957	1.94911e-13	 0	4.88729e-1	4.2796e-3	4.4770e-3	4.89767e-1	4.3050e-3	4.4849e-3
60014.006991	-1.12467e-13	 0	4.82200e-1	4.1342e-3	4.4394e-3	4.93502e-1	4.1998e-3	4.3104e-3
60014.007024	1.96667e-13	 0	4.88083e-1	4.2246e-3	4.4308e-3	4.99450e-1	4.4129e-3	4.4226e-3
