Scenario 2
This file contains data related to the Lock operation
Torino, 2023-03-11_00-00-02


The columns have the following meaning:
- Timetag
- Synthesizer Relative Frequency [1] (Atomic resonance <==> 0)
- Synthesis Chain Monitor [V]
- Left Transition Probability
- Left TOF1 averaged over the integration interval
- Left TOF2 averaged over the integration interval
- Right Transition Probability
- Right TOF1 averaged over the integration interval
- Right TOF2 averaged over the integration interval


**2023-03-11_00-23-55 -- Main Counter: 1 -- N2 (points in Scenario2): 500
60014.130142	1.59081e-13	 0	4.82569e-1	3.3711e-3	3.6146e-3	4.88291e-1	3.3392e-3	3.4993e-3
60014.130175	3.63738e-13	 0	4.86768e-1	3.3565e-3	3.5390e-3	4.79242e-1	3.3346e-3	3.6235e-3
60014.130208	3.01607e-13	 0	4.84769e-1	3.3860e-3	3.5987e-3	4.82485e-1	3.3809e-3	3.6264e-3
60014.130241	-3.10476e-13	 0	4.80523e-1	3.3597e-3	3.6321e-3	5.03030e-1	3.4812e-3	3.4392e-3
60014.130274	-2.52465e-13	 0	4.84433e-1	3.3434e-3	3.5582e-3	4.86566e-1	3.3576e-3	3.5430e-3
60014.130307	-4.98996e-14	 0	4.91425e-1	3.4102e-3	3.5293e-3	4.83977e-1	3.3526e-3	3.5746e-3
60014.130340	3.10411e-13	 0	4.77220e-1	3.2548e-3	3.5655e-3	4.90469e-1	3.3581e-3	3.4886e-3
60014.130373	2.89671e-13	 0	4.86012e-1	3.3643e-3	3.5579e-3	4.86774e-1	3.3970e-3	3.5816e-3
60014.130406	-3.72047e-13	 0	5.01801e-1	3.4744e-3	3.4494e-3	4.77469e-1	3.2942e-3	3.6050e-3
60014.130439	-4.09491e-13	 0	4.81236e-1	3.2640e-3	3.5186e-3	4.82612e-1	3.3191e-3	3.5582e-3
60014.130472	3.30479e-15	 0	4.80344e-1	3.3021e-3	3.5723e-3	4.95523e-1	3.4676e-3	3.5302e-3
60014.130505	-7.79909e-15	 0	4.83967e-1	3.4068e-3	3.6326e-3	4.84376e-1	3.3834e-3	3.6016e-3
60014.130539	2.44440e-13	 0	4.83382e-1	3.3605e-3	3.5916e-3	4.92657e-1	3.3677e-3	3.4681e-3
60014.130572	-1.07562e-13	 0	4.87374e-1	3.2940e-3	3.4647e-3	5.00318e-1	3.4444e-3	3.4400e-3
60014.130605	1.74011e-13	 0	4.78781e-1	3.2828e-3	3.5738e-3	4.89135e-1	3.3678e-3	3.5174e-3
60014.130638	2.70370e-13	 0	4.91590e-1	3.3554e-3	3.4702e-3	4.88047e-1	3.2958e-3	3.4572e-3
60014.130671	-7.86098e-15	 0	4.95970e-1	3.4080e-3	3.4634e-3	4.85740e-1	3.3589e-3	3.5561e-3
60014.130704	-3.38709e-13	 0	4.80145e-1	3.3343e-3	3.6101e-3	4.92311e-1	3.3850e-3	3.4907e-3
60014.130737	1.46920e-13	 0	4.69832e-1	3.2720e-3	3.6922e-3	4.87689e-1	3.3996e-3	3.5712e-3
60014.130770	1.29348e-13	 0	4.80846e-1	3.2559e-3	3.5153e-3	4.81492e-1	3.3889e-3	3.6494e-3
60014.130803	1.59278e-13	 0	4.87408e-1	3.4190e-3	3.5956e-3	4.88508e-1	3.3040e-3	3.4595e-3
60014.130836	-2.38029e-13	 0	4.76520e-1	3.2517e-3	3.5722e-3	4.91130e-1	3.3440e-3	3.4648e-3
60014.130869	-9.82626e-14	 0	4.86747e-1	3.3392e-3	3.5210e-3	4.91886e-1	3.3129e-3	3.4222e-3
60014.130902	-2.41510e-13	 0	4.83682e-1	3.2684e-3	3.4889e-3	4.88949e-1	3.2848e-3	3.4332e-3
60014.130935	-1.43172e-13	 0	4.85139e-1	3.3090e-3	3.5118e-3	4.88755e-1	3.3641e-3	3.5189e-3
60014.130968	3.91882e-13	 0	4.98206e-1	3.4859e-3	3.5110e-3	4.78532e-1	3.2647e-3	3.5576e-3
60014.131001	-2.55842e-14	 0	4.96381e-1	3.3644e-3	3.4135e-3	4.81030e-1	3.2478e-3	3.5040e-3
60014.131034	-1.33863e-13	 0	4.86722e-1	3.3863e-3	3.5710e-3	4.90704e-1	3.4488e-3	3.5795e-3
60014.131067	3.71537e-14	 0	4.82049e-1	3.2828e-3	3.5273e-3	4.88337e-1	3.4034e-3	3.5660e-3
60014.131100	1.98106e-13	 0	4.90648e-1	3.3769e-3	3.5056e-3	4.84730e-1	3.3282e-3	3.5378e-3
60014.131133	1.57667e-13	 0	4.91718e-1	3.4319e-3	3.5476e-3	4.90231e-1	3.4127e-3	3.5487e-3
60014.131166	1.67252e-13	 0	4.90854e-1	3.3673e-3	3.4928e-3	4.90501e-1	3.3320e-3	3.4611e-3
60014.131199	-1.62535e-13	 0	4.95306e-1	3.3829e-3	3.4470e-3	4.83179e-1	3.3792e-3	3.6144e-3
60014.131232	1.39441e-13	 0	4.89248e-1	3.3636e-3	3.5115e-3	4.78145e-1	3.3016e-3	3.6034e-3
60014.131265	-1.35905e-13	 0	4.86544e-1	3.3343e-3	3.5187e-3	4.76419e-1	3.2420e-3	3.5629e-3
60014.131298	1.71141e-13	 0	4.91434e-1	3.3304e-3	3.4465e-3	4.80144e-1	3.2812e-3	3.5526e-3
60014.131331	2.05621e-13	 0	4.81421e-1	3.2601e-3	3.5118e-3	4.82689e-1	3.3727e-3	3.6146e-3
60014.131365	4.49892e-14	 0	4.82586e-1	3.3722e-3	3.6156e-3	4.88493e-1	3.4059e-3	3.5663e-3
60014.131398	5.16168e-14	 0	4.82620e-1	3.3588e-3	3.6007e-3	4.82864e-1	3.2896e-3	3.5231e-3
60014.131431	-2.50548e-14	 0	4.90413e-1	3.3628e-3	3.4943e-3	4.93232e-1	3.4162e-3	3.5100e-3
60014.131464	2.59820e-13	 0	4.86419e-1	3.3520e-3	3.5391e-3	4.96894e-1	3.4577e-3	3.5009e-3
60014.131497	1.40372e-13	 0	4.83807e-1	3.3406e-3	3.5642e-3	4.88200e-1	3.2825e-3	3.4412e-3
60014.131530	1.28033e-13	 0	4.88505e-1	3.3304e-3	3.4872e-3	4.88051e-1	3.3134e-3	3.4757e-3
60014.131563	-2.15777e-13	 0	4.77469e-1	3.2702e-3	3.5788e-3	4.90111e-1	3.3466e-3	3.4817e-3
60014.131596	2.50181e-13	 0	4.73940e-1	3.3055e-3	3.6690e-3	4.91073e-1	3.3670e-3	3.4894e-3
60014.131629	1.72996e-13	 0	4.88531e-1	3.3900e-3	3.5492e-3	4.91369e-1	3.4017e-3	3.5212e-3
60014.131662	1.45886e-13	 0	4.84431e-1	3.2976e-3	3.5095e-3	4.83434e-1	3.3479e-3	3.5774e-3
60014.131695	1.83329e-13	 0	4.90912e-1	3.3939e-3	3.5195e-3	4.89536e-1	3.3633e-3	3.5071e-3
60014.131728	2.90058e-13	 0	4.85775e-1	3.2514e-3	3.4418e-3	4.89700e-1	3.3602e-3	3.5016e-3
60014.131761	4.32191e-14	 0	4.81350e-1	3.2953e-3	3.5506e-3	4.90426e-1	3.3926e-3	3.5251e-3
60014.131794	-2.47860e-13	 0	4.91465e-1	3.3707e-3	3.4878e-3	4.80762e-1	3.2190e-3	3.4766e-3
60014.131827	1.30790e-13	 0	4.94034e-1	3.4057e-3	3.4880e-3	4.80111e-1	3.2852e-3	3.5574e-3
60014.131860	-9.74030e-15	 0	4.89347e-1	3.3806e-3	3.5278e-3	4.84180e-1	3.3649e-3	3.5848e-3
60014.131893	1.75315e-13	 0	4.90238e-1	3.3419e-3	3.4750e-3	4.83433e-1	3.2744e-3	3.4988e-3
60014.131926	1.18323e-13	 0	4.88240e-1	3.2805e-3	3.4386e-3	4.86144e-1	3.2383e-3	3.4229e-3
60014.131959	1.46713e-13	 0	4.80223e-1	3.1827e-3	3.4449e-3	4.79179e-1	3.3035e-3	3.5906e-3
60014.131992	-1.80645e-14	 0	4.92782e-1	3.3440e-3	3.4420e-3	4.86723e-1	3.4399e-3	3.6275e-3
60014.132025	-1.03521e-13	 0	4.86478e-1	3.3322e-3	3.5174e-3	4.89620e-1	3.3379e-3	3.4794e-3
60014.132058	-4.65830e-14	 0	4.85385e-1	3.2616e-3	3.4580e-3	4.87479e-1	3.3065e-3	3.4763e-3
60014.132091	-1.26964e-13	 0	4.86073e-1	3.2750e-3	3.4627e-3	4.89029e-1	3.3526e-3	3.5030e-3
60014.132124	-1.27339e-13	 0	4.84747e-1	3.3398e-3	3.5500e-3	4.84734e-1	3.3727e-3	3.5851e-3
60014.132157	-1.32300e-13	 0	4.91964e-1	3.3358e-3	3.4447e-3	4.92147e-1	3.3638e-3	3.4711e-3
60014.132191	6.01115e-14	 0	4.83271e-1	3.2767e-3	3.5035e-3	4.90346e-1	3.3350e-3	3.4663e-3
60014.132224	-3.81845e-14	 0	4.88530e-1	3.3207e-3	3.4766e-3	4.92144e-1	3.3780e-3	3.4859e-3
60014.132257	-1.04807e-13	 0	4.86909e-1	3.3455e-3	3.5254e-3	4.84459e-1	3.2532e-3	3.4619e-3
60014.132290	4.22586e-14	 0	4.88505e-1	3.3238e-3	3.4802e-3	4.83098e-1	3.2767e-3	3.5059e-3
60014.132323	-3.21762e-13	 0	4.94553e-1	3.4180e-3	3.4933e-3	4.81168e-1	3.2642e-3	3.5197e-3
60014.132356	-1.13255e-13	 0	4.90578e-1	3.3090e-3	3.4362e-3	4.82911e-1	3.2396e-3	3.4689e-3
60014.132389	2.04306e-14	 0	4.89090e-1	3.3283e-3	3.4768e-3	4.94006e-1	3.3563e-3	3.4378e-3
60014.132422	1.49765e-13	 0	4.94640e-1	3.3547e-3	3.4274e-3	4.89884e-1	3.4033e-3	3.5438e-3
60014.132455	1.58328e-14	 0	4.87706e-1	3.3499e-3	3.5187e-3	4.82781e-1	3.3392e-3	3.5774e-3
60014.132488	7.07780e-14	 0	4.82635e-1	3.3955e-3	3.6399e-3	4.80614e-1	3.2778e-3	3.5422e-3
60014.132521	-1.38835e-13	 0	4.97796e-1	3.3835e-3	3.4135e-3	4.90089e-1	3.2067e-3	3.3364e-3
60014.132554	-1.96416e-13	 0	4.90266e-1	3.3235e-3	3.4554e-3	4.92384e-1	3.3759e-3	3.4804e-3
60014.132587	-1.52547e-13	 0	4.89152e-1	3.2490e-3	3.3931e-3	4.90765e-1	3.2525e-3	3.3749e-3
60014.132620	-8.68375e-14	 0	4.89638e-1	3.4047e-3	3.5489e-3	4.87221e-1	3.3709e-3	3.5477e-3
60014.132653	-2.54022e-13	 0	5.03467e-1	3.4099e-3	3.3630e-3	4.97319e-1	3.3341e-3	3.3701e-3
60014.132686	-1.63183e-14	 0	4.90418e-1	3.2942e-3	3.4229e-3	4.81677e-1	3.2904e-3	3.5408e-3
60014.132719	-2.26436e-13	 0	4.91872e-1	3.3905e-3	3.5025e-3	4.84146e-1	3.3278e-3	3.5458e-3
60014.132752	-8.70558e-14	 0	4.88778e-1	3.3782e-3	3.5333e-3	4.83653e-1	3.3248e-3	3.5495e-3
60014.132785	-4.86137e-14	 0	4.80910e-1	3.3163e-3	3.5796e-3	4.82324e-1	3.2938e-3	3.5353e-3
60014.132818	-3.23367e-15	 0	4.81302e-1	3.2177e-3	3.4677e-3	4.79633e-1	3.2203e-3	3.4938e-3
60014.132851	-5.12454e-14	 0	4.89649e-1	3.4125e-3	3.5568e-3	4.87884e-1	3.3612e-3	3.5281e-3
60014.132884	2.31113e-13	 0	4.90263e-1	3.4243e-3	3.5604e-3	4.79881e-1	3.2616e-3	3.5351e-3
60014.132917	9.10575e-14	 0	4.95727e-1	3.3722e-3	3.4303e-3	4.90577e-1	3.3005e-3	3.4273e-3
60014.132950	1.78520e-13	 0	4.89298e-1	3.3387e-3	3.4847e-3	4.86082e-1	3.3251e-3	3.5155e-3
60014.132983	-3.72104e-14	 0	4.86790e-1	3.3772e-3	3.5605e-3	4.78857e-1	3.2328e-3	3.5183e-3
60014.133017	-2.44756e-13	 0	4.83486e-1	3.2640e-3	3.4870e-3	4.91118e-1	3.3082e-3	3.4279e-3
60014.133050	-5.23234e-14	 0	4.88520e-1	3.3040e-3	3.4593e-3	4.95596e-1	3.4439e-3	3.5051e-3
60014.133083	2.27078e-13	 0	4.94388e-1	3.3876e-3	3.4645e-3	4.84114e-1	3.2691e-3	3.4836e-3
60014.133116	-8.96375e-14	 0	4.90904e-1	3.3688e-3	3.4936e-3	4.79258e-1	3.2344e-3	3.5144e-3
60014.133149	2.92414e-14	 0	4.90936e-1	3.3635e-3	3.4876e-3	4.86565e-1	3.2576e-3	3.4375e-3
60014.133182	-1.48388e-13	 0	4.94515e-1	3.4528e-3	3.5294e-3	4.87984e-1	3.3800e-3	3.5464e-3
60014.133215	-7.20255e-14	 0	4.88426e-1	3.3345e-3	3.4925e-3	4.85618e-1	3.3733e-3	3.5731e-3
60014.133248	-1.85426e-13	 0	4.84864e-1	3.3586e-3	3.5683e-3	4.80694e-1	3.2556e-3	3.5171e-3
60014.133281	-4.20566e-13	 0	4.79450e-1	3.3094e-3	3.5931e-3	4.88096e-1	3.3861e-3	3.5513e-3
60014.133314	-2.74052e-13	 0	4.80829e-1	3.3139e-3	3.5782e-3	4.86216e-1	3.3385e-3	3.5278e-3
60014.133347	-1.18950e-13	 0	4.92674e-1	3.3809e-3	3.4815e-3	4.86970e-1	3.3073e-3	3.4842e-3
60014.133380	2.17243e-13	 0	4.81697e-1	3.3772e-3	3.6339e-3	4.94059e-1	3.4203e-3	3.5025e-3
60014.133413	-5.40052e-14	 0	4.82575e-1	3.3296e-3	3.5701e-3	4.92549e-1	3.3984e-3	3.5012e-3
60014.133446	-2.55552e-13	 0	4.88097e-1	3.3032e-3	3.4643e-3	4.80686e-1	3.2783e-3	3.5417e-3
60014.133479	2.96815e-13	 0	5.02346e-1	3.3981e-3	3.3664e-3	4.82035e-1	3.2694e-3	3.5131e-3
60014.133512	-3.01513e-13	 0	4.93875e-1	3.3554e-3	3.4386e-3	4.71874e-1	3.2789e-3	3.6698e-3
60014.133545	-5.37074e-13	 0	4.82813e-1	3.3137e-3	3.5497e-3	4.91475e-1	3.4119e-3	3.5302e-3
60014.133578	-3.50308e-13	 0	4.86177e-1	3.3602e-3	3.5513e-3	4.93045e-1	3.4034e-3	3.4995e-3
60014.133611	-3.86726e-13	 0	4.83764e-1	3.3168e-3	3.5395e-3	4.85103e-1	3.3244e-3	3.5286e-3



**2023-03-11_03-36-38 -- Main Counter: 5 -- N2 (points in Scenario2): 500
60014.150531	-1.37680e-13	 0	4.85581e-1	3.2580e-3	3.4515e-3	4.83655e-1	3.3299e-3	3.5550e-3
60014.150564	-1.24610e-13	 0	4.90755e-1	3.3609e-3	3.4875e-3	4.91236e-1	3.4488e-3	3.5718e-3
60014.150597	1.46962e-13	 0	4.90431e-1	3.4729e-3	3.6084e-3	4.80445e-1	3.3099e-3	3.5793e-3
60014.150630	2.91155e-13	 0	4.86405e-1	3.3602e-3	3.5480e-3	4.91707e-1	3.3364e-3	3.4489e-3
60014.150663	4.46581e-13	 0	4.93161e-1	3.4268e-3	3.5218e-3	4.87445e-1	3.3477e-3	3.5202e-3
60014.150696	1.28848e-13	 0	4.94658e-1	3.4034e-3	3.4770e-3	4.82975e-1	3.3210e-3	3.5552e-3
60014.150729	-3.80437e-13	 0	4.76198e-1	3.2752e-3	3.6026e-3	4.94925e-1	3.3714e-3	3.4405e-3
60014.150762	-1.79096e-13	 0	4.79683e-1	3.2686e-3	3.5455e-3	4.87086e-1	3.2857e-3	3.4600e-3
60014.150795	4.89492e-14	 0	4.95746e-1	3.3779e-3	3.4358e-3	4.87361e-1	3.3248e-3	3.4972e-3
60014.150829	-9.91853e-14	 0	4.86492e-1	3.2775e-3	3.4595e-3	4.81045e-1	3.2875e-3	3.5466e-3
60014.150862	4.84242e-14	 0	4.89057e-1	3.3795e-3	3.5307e-3	4.83629e-1	3.2313e-3	3.4501e-3
60014.150895	-1.44968e-13	 0	4.89095e-1	3.3335e-3	3.4821e-3	4.81984e-1	3.3638e-3	3.6152e-3
60014.150928	1.01970e-13	 0	4.89933e-1	3.3610e-3	3.4991e-3	4.80853e-1	3.3183e-3	3.5825e-3
60014.150961	6.28595e-14	 0	4.84025e-1	3.3385e-3	3.5589e-3	4.82587e-1	3.2422e-3	3.4762e-3
60014.150994	1.35715e-13	 0	4.85002e-1	3.3539e-3	3.5613e-3	4.82324e-1	3.3115e-3	3.5542e-3
60014.151027	1.17674e-14	 0	4.86113e-1	3.3584e-3	3.5503e-3	4.81556e-1	3.3039e-3	3.5570e-3
60014.151060	1.57516e-13	 0	4.91618e-1	3.3620e-3	3.4766e-3	4.86259e-1	3.3749e-3	3.5657e-3
60014.151093	-4.47459e-14	 0	4.92920e-1	3.4159e-3	3.5140e-3	4.85483e-1	3.2815e-3	3.4778e-3
60014.151126	-4.19548e-13	 0	4.73638e-1	3.2976e-3	3.6646e-3	4.87419e-1	3.3155e-3	3.4867e-3
60014.151159	-1.08667e-13	 0	4.80196e-1	3.2784e-3	3.5489e-3	4.91628e-1	3.3659e-3	3.4805e-3
60014.151192	1.81159e-13	 0	4.89099e-1	3.3021e-3	3.4493e-3	4.78442e-1	3.2846e-3	3.5806e-3
60014.151225	-5.49473e-15	 0	4.93685e-1	3.3923e-3	3.4791e-3	4.86821e-1	3.2838e-3	3.4616e-3
60014.151258	1.78404e-13	 0	4.91448e-1	3.3358e-3	3.4519e-3	4.84686e-1	3.3029e-3	3.5116e-3
60014.151291	-2.76095e-13	 0	4.95173e-1	3.3719e-3	3.4376e-3	4.78461e-1	3.4044e-3	3.7109e-3
60014.151324	5.35775e-15	 0	4.89956e-1	3.3531e-3	3.4906e-3	4.79607e-1	3.3283e-3	3.6114e-3
60014.151357	-3.87156e-14	 0	4.91057e-1	3.3476e-3	3.4695e-3	4.89437e-1	3.3311e-3	3.4749e-3
60014.151390	-6.41883e-14	 0	4.89750e-1	3.2920e-3	3.4298e-3	4.90687e-1	3.2760e-3	3.4004e-3
60014.151423	-8.65184e-14	 0	4.85829e-1	3.3141e-3	3.5074e-3	4.85008e-1	3.3158e-3	3.5208e-3
60014.151456	1.85057e-14	 0	4.88365e-1	3.2760e-3	3.4321e-3	4.84504e-1	3.3084e-3	3.5200e-3
60014.151489	-1.19741e-13	 0	4.87767e-1	3.3670e-3	3.5359e-3	4.82684e-1	3.3107e-3	3.5482e-3
60014.151522	2.45786e-14	 0	4.90576e-1	3.4138e-3	3.5450e-3	4.85269e-1	3.3712e-3	3.5759e-3
60014.151555	-9.10661e-14	 0	4.88298e-1	3.3920e-3	3.5545e-3	4.84046e-1	3.3358e-3	3.5557e-3
60014.151588	4.31138e-13	 0	4.93314e-1	3.4167e-3	3.5093e-3	4.74112e-1	3.2397e-3	3.5935e-3
60014.151621	-1.45422e-13	 0	4.97016e-1	3.4658e-3	3.5074e-3	4.75816e-1	3.3482e-3	3.6886e-3
60014.151655	1.52196e-13	 0	4.88954e-1	3.3975e-3	3.5510e-3	4.78011e-1	3.3210e-3	3.6266e-3
60014.151688	-3.83222e-13	 0	4.92615e-1	3.3860e-3	3.4875e-3	4.72927e-1	3.1567e-3	3.5181e-3
60014.151721	-8.31805e-15	 0	4.94954e-1	3.4226e-3	3.4923e-3	4.81168e-1	3.2436e-3	3.4975e-3
60014.151754	-3.70709e-14	 0	4.86255e-1	3.3424e-3	3.5314e-3	4.85197e-1	3.3835e-3	3.5900e-3
60014.151787	-6.54800e-14	 0	4.90190e-1	3.3256e-3	3.4587e-3	4.91235e-1	3.3850e-3	3.5058e-3
60014.151820	5.54813e-14	 0	4.86404e-1	3.3165e-3	3.5019e-3	4.90852e-1	3.3494e-3	3.4742e-3
60014.151853	3.72126e-13	 0	4.92605e-1	3.4083e-3	3.5106e-3	4.80962e-1	3.3175e-3	3.5801e-3
60014.151886	-1.87332e-13	 0	4.93004e-1	3.3492e-3	3.4443e-3	4.72433e-1	3.3591e-3	3.7511e-3
60014.151919	-9.82915e-14	 0	4.85889e-1	3.2755e-3	3.4658e-3	4.82615e-1	3.3667e-3	3.6093e-3
60014.151952	4.45054e-14	 0	4.87867e-1	3.3986e-3	3.5676e-3	4.93117e-1	3.4166e-3	3.5119e-3
60014.151985	2.88195e-13	 0	4.94022e-1	3.2987e-3	3.3785e-3	4.85062e-1	3.2809e-3	3.4830e-3
60014.152018	8.97640e-15	 0	4.92564e-1	3.2984e-3	3.3979e-3	4.82297e-1	3.3395e-3	3.5846e-3
60014.152051	2.30179e-14	 0	4.86218e-1	3.3819e-3	3.5736e-3	4.85702e-1	3.3306e-3	3.5267e-3
60014.152084	3.60505e-13	 0	4.82349e-1	3.3010e-3	3.5425e-3	4.94759e-1	3.3703e-3	3.4417e-3
60014.152117	1.21053e-13	 0	4.84689e-1	3.2959e-3	3.5042e-3	4.93494e-1	3.3468e-3	3.4350e-3
60014.152150	-2.47020e-14	 0	4.91824e-1	3.2485e-3	3.3565e-3	4.86465e-1	3.3201e-3	3.5048e-3
60014.152183	2.41800e-15	 0	4.90161e-1	3.4083e-3	3.5451e-3	4.89164e-1	3.3954e-3	3.5458e-3
60014.152216	3.97348e-14	 0	4.90092e-1	3.4161e-3	3.5542e-3	4.91464e-1	3.4030e-3	3.5212e-3
60014.152249	1.97188e-13	 0	4.88060e-1	3.2465e-3	3.4054e-3	4.82271e-1	3.1999e-3	3.4352e-3
60014.152282	2.07417e-13	 0	4.86575e-1	3.3069e-3	3.4894e-3	4.86951e-1	3.3777e-3	3.5587e-3
60014.152315	-3.51421e-14	 0	4.92548e-1	3.3392e-3	3.4402e-3	5.01467e-1	3.4316e-3	3.4115e-3
60014.152348	-7.81351e-14	 0	4.84842e-1	3.2940e-3	3.5000e-3	4.83261e-1	3.2864e-3	3.5140e-3
60014.152381	-8.63315e-14	 0	4.92934e-1	3.4282e-3	3.5265e-3	4.93235e-1	3.4179e-3	3.5116e-3
60014.152414	5.28678e-14	 0	4.86227e-1	3.2783e-3	3.4640e-3	4.91345e-1	3.3461e-3	3.4640e-3
60014.152447	-2.77932e-13	 0	4.80569e-1	3.2498e-3	3.5126e-3	4.92733e-1	3.4088e-3	3.5093e-3
60014.152481	-2.25007e-13	 0	4.82992e-1	3.3039e-3	3.5365e-3	4.84938e-1	3.3183e-3	3.5244e-3
60014.152514	-3.09994e-13	 0	4.85990e-1	3.2831e-3	3.4724e-3	4.89115e-1	3.2888e-3	3.4352e-3
60014.152547	-3.21428e-13	 0	4.86987e-1	3.3267e-3	3.5045e-3	4.86566e-1	3.2784e-3	3.4595e-3
60014.152580	-8.08357e-14	 0	4.94427e-1	3.3976e-3	3.4742e-3	4.85581e-1	3.3944e-3	3.5960e-3
60014.152613	-1.57510e-13	 0	4.83857e-1	3.2930e-3	3.5127e-3	4.81038e-1	3.2964e-3	3.5563e-3
60014.152646	-1.55715e-13	 0	4.86693e-1	3.3105e-3	3.4915e-3	4.86627e-1	3.3497e-3	3.5338e-3
60014.152679	9.45442e-14	 0	4.88603e-1	3.3808e-3	3.5385e-3	4.97806e-1	3.3793e-3	3.4091e-3
60014.152712	-1.12730e-13	 0	4.88166e-1	3.3163e-3	3.4771e-3	4.95787e-1	3.4875e-3	3.5467e-3
60014.152745	-3.57688e-13	 0	4.91250e-1	3.3226e-3	3.4410e-3	4.82243e-1	3.3662e-3	3.6141e-3
60014.152778	-2.96825e-13	 0	4.85656e-1	3.2702e-3	3.4634e-3	4.83418e-1	3.2548e-3	3.4781e-3
60014.152811	-1.18710e-13	 0	4.83735e-1	3.3013e-3	3.5233e-3	4.90285e-1	3.3830e-3	3.5171e-3
60014.152844	5.30301e-14	 0	4.85868e-1	3.2650e-3	3.4549e-3	4.79553e-1	3.2925e-3	3.5733e-3
60014.152877	-9.05428e-14	 0	4.91094e-1	3.3260e-3	3.4467e-3	4.85815e-1	3.3246e-3	3.5187e-3
60014.152910	-3.70272e-14	 0	4.94990e-1	3.4239e-3	3.4932e-3	4.93023e-1	3.4153e-3	3.5119e-3
60014.152943	-9.21911e-14	 0	4.94787e-1	3.3968e-3	3.4684e-3	4.92759e-1	3.3884e-3	3.4880e-3
60014.152976	-2.52362e-14	 0	4.90864e-1	3.3058e-3	3.4289e-3	4.88402e-1	3.2967e-3	3.4533e-3
60014.153009	-1.73802e-15	 0	4.81356e-1	3.2755e-3	3.5293e-3	4.82220e-1	3.3816e-3	3.6309e-3
60014.153042	-2.61834e-13	 0	4.82234e-1	3.2721e-3	3.5132e-3	4.91798e-1	3.3931e-3	3.5063e-3
60014.153075	-1.29426e-13	 0	4.84727e-1	3.3403e-3	3.5508e-3	4.89595e-1	3.3411e-3	3.4831e-3
60014.153108	5.95977e-14	 0	4.88630e-1	3.3401e-3	3.4956e-3	4.81679e-1	3.2695e-3	3.5183e-3
60014.153141	1.29648e-13	 0	4.81925e-1	3.3675e-3	3.6201e-3	4.84501e-1	3.3863e-3	3.6029e-3
60014.153174	-5.93629e-14	 0	4.81761e-1	3.2441e-3	3.4898e-3	4.88711e-1	3.2946e-3	3.4468e-3
60014.153207	2.72902e-13	 0	4.78469e-1	3.2134e-3	3.5025e-3	4.90687e-1	3.3827e-3	3.5111e-3
60014.153240	9.55341e-14	 0	4.76624e-1	3.3048e-3	3.6290e-3	4.83146e-1	3.3630e-3	3.5976e-3
60014.153273	6.12736e-14	 0	4.91983e-1	3.3435e-3	3.4525e-3	4.90723e-1	3.3189e-3	3.4444e-3
60014.153307	1.15278e-13	 0	4.88178e-1	3.3364e-3	3.4980e-3	4.86192e-1	3.2925e-3	3.4796e-3
60014.153340	2.41972e-13	 0	4.82811e-1	3.2338e-3	3.4640e-3	4.87470e-1	3.3260e-3	3.4970e-3
60014.153373	2.37948e-14	 0	4.84057e-1	3.3848e-3	3.6078e-3	4.92079e-1	3.3248e-3	3.4318e-3
60014.153406	-7.34856e-14	 0	4.83298e-1	3.3502e-3	3.5817e-3	4.79721e-1	3.2770e-3	3.5540e-3
60014.153439	2.32370e-13	 0	4.91600e-1	3.3735e-3	3.4888e-3	4.80353e-1	3.3196e-3	3.5911e-3
60014.153472	2.45448e-13	 0	4.86465e-1	3.1630e-3	3.3390e-3	4.86946e-1	3.3401e-3	3.5192e-3
60014.153505	-2.40987e-13	 0	4.75991e-1	3.1717e-3	3.4917e-3	4.93878e-1	3.3440e-3	3.4269e-3
60014.153538	3.76793e-15	 0	4.87040e-1	3.3256e-3	3.5025e-3	4.96040e-1	3.4684e-3	3.5238e-3
60014.153571	-5.48207e-14	 0	4.84444e-1	3.2827e-3	3.4935e-3	4.86598e-1	3.3599e-3	3.5450e-3
60014.153604	1.56933e-13	 0	4.72627e-1	3.1955e-3	3.5657e-3	4.80413e-1	3.3301e-3	3.6016e-3
60014.153637	8.72478e-14	 0	4.81116e-1	3.3086e-3	3.5683e-3	4.83678e-1	3.2678e-3	3.4883e-3
60014.153670	2.72100e-13	 0	4.86532e-1	3.3341e-3	3.5187e-3	4.93329e-1	3.3887e-3	3.4804e-3
60014.153703	-1.17659e-13	 0	4.76837e-1	3.3050e-3	3.6261e-3	4.91168e-1	3.4175e-3	3.5404e-3
60014.153736	-3.95918e-13	 0	4.89363e-1	3.3746e-3	3.5213e-3	4.79131e-1	3.3087e-3	3.5969e-3
60014.153769	2.33859e-13	 0	4.92377e-1	3.3941e-3	3.4991e-3	4.69220e-1	3.2114e-3	3.6327e-3
60014.153802	1.75664e-13	 0	4.89205e-1	3.3461e-3	3.4938e-3	4.87065e-1	3.3260e-3	3.5027e-3
60014.153835	1.36301e-13	 0	4.94297e-1	3.3469e-3	3.4242e-3	4.95744e-1	3.3006e-3	3.3573e-3
60014.153868	-1.32630e-14	 0	4.86257e-1	3.3228e-3	3.5106e-3	4.80757e-1	3.3071e-3	3.5718e-3
60014.153901	1.12886e-13	 0	4.97335e-1	3.3691e-3	3.4052e-3	4.92696e-1	3.3097e-3	3.4078e-3
